Unnamed: 0,Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4,mass,mass_z1,mass_z2
28786,1,133625,13,-1,67.9819,-5.36129,-54.718,39.9841,0.674846,-1.66846,-13,1,15.2395,-5.66648,12.7042,6.22313,0.433646,1.99035,11,-1,22.1819,-18.6418,9.89375,6.82896,0.318182,2.65366,-11,1,32.4333,-9.43786,-5.24827,30.5827,1.76394,-2.63409,95.294423,53.888053,27.805395
28789,1,133640,13,-1,22.1681,17.9301,11.6164,-5.9148,-0.273435,0.574877,13,-1,36.7998,-1.81443,-19.7725,30.9834,1.22783,-1.66231,-13,1,63.9192,-2.00913,19.5404,-60.8258,-1.84853,1.67326,-13,1,9.70803,9.37666,1.99545,-1.52682,-0.1586,0.209682,124.341835,96.120105,5.456038
28792,1,133665,-13,1,52.0143,27.2705,-24.3401,37.0048,0.890086,-0.728679,13,-1,20.1908,-3.92118,9.51601,17.3703,1.29457,1.96166,11,-1,44.1746,-1.26887,-43.0324,9.89951,0.227968,-1.60027,-11,1,73.79,15.6015,22.9832,68.3618,1.63264,0.974425,126.237957,84.755056,38.626164
28794,1,133675,-13,1,47.8056,-25.1292,37.475,15.7961,0.343304,2.16149,13,-1,50.4124,30.4166,-31.6372,24.8054,0.538763,-0.805065,11,-1,18.0578,-9.13554,-6.07109,-14.3446,-1.08317,-2.55505,-11,1,11.5211,4.88478,-6.10521,8.46178,0.938338,-0.895995,122.822676,89.085673,25.960981
28796,1,133683,-11,1,84.6526,42.3759,-6.56017,-72.9885,-1.3019,-0.15359,11,-1,31.1625,-28.9983,11.3347,1.3128,0.042152,2.76898,11,-1,33.4116,-14.557,11.5853,-27.7527,-1.19016,2.46939,-11,1,19.0044,8.89303,-9.57196,-13.8007,-0.920606,-0.82215,123.997172,32.378319,17.990542
28797,1,133685,-13,1,29.609,-8.46634,8.53218,-27.0593,-1.55065,2.35232,13,-1,13.7934,7.29869,-7.55607,-8.93766,-0.771818,-0.802723,-11,1,152.393,67.9754,-30.9989,-132.823,-1.33963,-0.427858,11,-1,64.9395,-22.7361,-41.5084,-44.4664,-0.837976,-2.07191,124.227997,92.184496,24.20064
28798,1,133690,-11,1,56.9236,-52.3049,-4.83518,21.9343,0.406303,-3.04941,11,-1,40.4651,39.2631,5.12276,8.34198,0.20915,0.12974,-11,1,24.7216,21.1047,-8.8517,9.34862,0.397906,-0.397133,11,-1,14.0727,-13.8375,-0.413292,2.52884,0.181671,-3.11173,129.053988,16.678497,6.298084
28799,1,133692,11,-1,34.4711,19.9441,13.9536,-24.4087,-0.883347,0.610483,11,-1,26.0227,3.34034,-23.985,9.52598,0.383871,-1.43242,-11,1,19.2597,-13.7313,13.3918,1.74558,0.090883,2.36871,-11,1,54.2663,-1.24617,-17.5798,51.3248,1.79032,-1.64156,127.40413,39.83732,31.803898
28802,1,133721,11,-1,46.0137,37.255,-26.9054,2.32742,0.050624,-0.625467,11,-1,58.619,-41.4062,12.8949,39.4391,0.815847,2.83969,-11,1,13.8127,0.356236,13.7893,0.719434,0.052132,1.54497,-11,1,25.0796,-2.33796,6.46433,24.1192,1.96811,1.91783,126.83292,44.534006,26.028193
28807,1,133751,-11,1,56.4177,-43.9569,-34.957,5.36185,0.095326,-2.46975,11,-1,44.1777,23.7496,25.0485,27.5716,0.731703,0.81201,-11,1,28.0253,-14.9199,-23.0819,5.48076,0.198117,-2.14463,11,-1,8.81563,3.27596,8.07847,-1.31211,-0.149953,1.18554,126.004259,17.057408,13.344158
28809,1,133755,-13,1,17.6388,9.43413,-4.93209,14.0637,1.09124,-0.481715,13,-1,14.0469,5.58059,-1.7764,12.7674,1.52137,-0.308176,-11,1,55.1045,-14.2418,-48.1961,-22.6012,-0.435794,-1.85812,11,-1,39.0849,0.985204,39.0698,0.459719,0.011763,1.54559,124.774664,90.124199,3.691883
28811,1,133765,-13,1,47.0221,12.1003,-28.1271,35.6863,0.993683,-1.16453,-13,1,40.8057,-15.9879,25.013,-27.9969,-0.840558,2.13953,13,-1,21.7233,15.4902,15.2216,-0.498726,-0.022962,0.776655,13,-1,17.7641,10.1926,-9.08531,11.3631,0.75763,-0.728022,124.019165,38.455226,10.093009
28812,1,133768,-13,1,41.8114,-17.2942,20.9093,-31.8103,-0.998127,2.26185,13,-1,29.6318,-4.90693,24.3844,-16.1045,-0.609095,1.76938,11,-1,117.035,-79.9607,3.98976,-85.3675,-0.92748,3.09174,-11,1,26.508,19.8366,15.4517,-8.39199,-0.327845,0.661772,123.204616,88.4357,16.244794
28815,1,133783,-13,1,16.1676,0.195946,12.932,9.70077,0.693188,1.55565,13,-1,26.4376,2.53324,-12.5962,23.1052,1.34961,-1.37233,13,-1,18.7268,-1.80207,-7.78117,16.9378,1.49632,-1.79838,-13,1,11.8437,3.72549,3.27852,-10.7533,-1.51586,0.721668,61.606955,22.480358,4.539753
28820,1,133830,13,-1,59.5531,-12.1584,-19.0977,-55.0819,-1.62206,-2.13772,-13,1,15.1482,-4.38362,-11.5849,-8.71961,-0.655908,-1.93254,11,-1,160.103,-54.2338,-16.5771,-149.722,-1.69805,-2.84495,-11,1,47.9299,23.2772,24.3803,-34.0742,-0.889034,0.808542,125.91432,92.073033,17.163659
28825,1,133877,13,-1,36.0916,23.9033,13.4357,-23.4671,-0.775667,0.512075,-13,1,18.7197,6.08255,-0.718204,-17.689,-1.78245,-0.117532,-11,1,57.2113,33.0207,-34.4318,-31.5788,-0.621208,-0.806315,11,-1,36.5293,-27.523,23.9402,1.93409,0.052996,2.4257,125.66175,88.137352,15.797726
28827,1,133890,-13,1,16.4733,-9.11405,12.0836,6.50218,0.417378,2.21701,13,-1,24.5922,13.7462,-2.60438,20.2243,1.16418,-0.187243,11,-1,47.8074,41.8461,10.4174,20.638,0.461973,0.243986,-11,1,43.4798,-33.2035,-26.8964,-8.0376,-0.187008,-2.46076,125.480747,88.477855,29.33868
28829,1,133893,13,-1,55.1332,-22.4333,-45.08,-22.4544,-0.432342,-2.03255,-13,1,38.2019,17.7423,33.1627,6.69485,0.177078,1.07954,13,-1,19.7426,3.63557,10.5704,16.2729,1.16998,1.23953,-13,1,12.7687,-6.66966,1.92399,-10.7164,-1.21881,2.86075,125.192668,28.300929,21.458103
28831,1,133911,-13,1,63.7615,-6.23971,54.0651,33.2197,0.577711,1.6857,13,-1,15.2436,4.65446,-8.22588,11.9594,1.05715,-1.05588,-11,1,59.6988,-14.8633,57.8125,0.864231,0.014478,1.82244,11,-1,20.5971,7.87591,-19.0201,-0.667305,-0.032409,-1.17821,126.81413,69.95512,45.792004
28836,1,133986,13,-1,13.9064,9.68221,-8.30213,5.54141,0.421852,-0.708811,-13,1,48.0021,11.4366,2.61444,46.5463,2.08682,0.224741,11,-1,171.088,-31.8264,24.8879,166.249,2.1222,2.47793,-11,1,25.2297,7.11058,-23.365,6.32881,0.256317,-1.27538,127.184474,90.246041,25.32151
28840,1,133992,-13,1,17.8572,-17.8222,-0.258271,-1.08151,-0.06064,-3.1271,13,-1,17.4337,8.17123,8.9067,-12.5628,-0.908929,0.828437,-11,1,66.4745,-1.34317,-31.2061,58.6791,1.388,-1.61381,11,-1,34.1841,27.0267,-2.71674,-20.7541,-0.704357,-0.100184,130.372067,82.966531,29.855383
28842,1,134017,-13,1,52.943,-26.0418,-27.0858,37.2979,0.876167,-2.33655,13,-1,34.5823,9.37079,21.6348,-25.2992,-0.932091,1.16206,13,-1,15.8653,-13.9599,5.90224,-4.68834,-0.304599,2.74159,-13,1,30.5473,-5.27774,-10.317,28.2636,1.62431,-2.04365,123.640972,29.433982,17.100786
28846,1,134035,11,-1,65.1011,8.46871,-55.4139,33.1019,0.560664,-1.41914,-11,1,46.1,23.6781,4.62545,-39.2831,-1.26387,0.192918,-11,1,29.7651,-9.6989,-21.9288,-17.6357,-0.681504,-1.98722,11,-1,18.4772,-9.39621,-14.4208,6.71985,0.381125,-2.14828,131.782025,44.954862,22.843268
28854,1,134072,13,-1,55.6526,-34.2881,36.594,-24.133,-0.464367,2.32367,-13,1,40.784,29.1731,-27.5814,-7.17753,-0.177841,-0.757361,13,-1,13.3157,-6.19533,-11.7837,-0.244346,-0.018353,-2.05484,-13,1,14.1783,2.17145,8.79238,10.9084,1.01883,1.32867,121.707607,40.125576,28.179856
28858,1,134101,-11,1,64.1289,0.620313,43.2309,-47.3626,-0.94729,1.55645,11,-1,80.8971,-9.75353,-41.583,-68.7028,-1.2535,-1.80119,11,-1,76.1332,1.94909,-26.1772,-71.4649,-1.72684,-1.49648,-11,1,9.32596,-5.37931,4.87542,-5.85379,-0.737591,2.40529,123.214803,18.951966,15.058759
28875,1,134217,-13,1,84.4092,-46.017,65.0978,27.7418,0.341324,2.18613,13,-1,26.182,14.581,-16.6726,13.9607,0.594639,-0.852222,13,-1,24.6758,-11.0035,-11.1577,19.0608,1.02638,-2.34924,-13,1,11.1763,10.9525,0.74008,-2.09576,-0.189773,0.067469,124.7708,59.566619,18.683173
28881,1,134282,-11,1,96.7529,-49.2796,-41.1025,-72.4101,-0.969313,-2.44642,-11,1,39.7791,0.238617,-34.9658,-18.9661,-0.518815,-1.56397,11,-1,41.6346,15.4146,18.5469,-33.9388,-1.14222,0.877372,11,-1,17.6258,-8.20842,-4.80239,-14.84,-1.22784,-2.61223,114.266506,57.573072,7.601032
28883,1,134287,13,-1,23.4433,13.5929,-1.66815,19.027,1.13177,-0.122111,-13,1,10.0846,-1.83815,-9.64935,2.28025,0.230101,-1.75904,-11,1,71.4458,1.65105,66.3882,26.3512,0.387066,1.54593,11,-1,33.0002,-7.70299,-31.8452,3.94448,0.120103,-1.80813,125.705962,93.601783,20.096299
28886,1,134316,13,-1,78.4681,13.3625,-21.1782,74.365,1.80882,-1.00793,-13,1,31.023,21.7476,-2.05994,22.0276,0.887275,-0.094439,-11,1,41.8657,-36.3995,2.79619,20.4937,0.535417,3.06492,11,-1,52.369,-8.53624,27.5543,43.7082,1.20317,1.87122,124.765698,42.637094,30.397983
28887,1,134321,11,-1,50.5171,5.42131,-44.7464,22.8111,0.486648,-1.45023,-11,1,46.6152,17.7748,12.7431,-41.1661,-1.3897,0.621989,-11,1,17.0291,-9.02003,0.789858,14.4223,1.24518,3.05425,11,-1,12.2645,1.50312,-8.36955,-8.83791,-0.908914,-1.3931,118.354422,35.086104,23.992747
28897,1,134397,-13,1,37.1505,17.7331,29.1442,14.7073,0.41876,1.02418,-13,1,73.1235,-9.3083,-29.9743,66.0449,1.48931,-1.8719,13,-1,31.1627,-15.3556,-26.2146,6.93562,0.226351,-2.10068,13,-1,16.1526,14.9611,3.98103,4.60577,0.293275,0.260066,125.378874,42.236889,17.379132
28899,1,134417,13,-1,65.8052,31.4861,14.6621,55.8924,1.25386,0.435806,13,-1,42.0219,-21.0712,26.1845,25.223,0.693518,2.24841,-13,1,45.0047,-4.68025,-32.9728,30.2704,0.815489,-1.7118,-13,1,42.593,-2.28162,23.5491,35.4173,1.19308,1.66738,125.061506,61.652011,21.532537
28901,1,134430,-13,1,194.561,79.3868,-26.6409,175.619,1.4863,-0.323774,-13,1,56.763,17.3571,17.38,51.1731,1.4803,0.78606,13,-1,23.2884,-16.6768,11.354,11.6324,0.548637,2.54385,13,-1,19.1453,3.14681,-13.1764,13.5282,0.880396,-1.33637,125.562848,90.714061,33.730271
28902,1,134446,11,-1,40.4255,7.59976,39.6972,0.774423,0.019159,1.38164,-11,1,50.2967,-14.8836,-32.1272,-35.7223,-0.88765,-2.00463,-11,1,31.2282,9.9907,-28.7205,-7.10791,-0.231669,-1.23603,11,-1,12.4558,12.2695,-0.849255,-1.97056,-0.159545,-0.069106,124.170958,32.946917,29.850474
28904,1,134466,-13,1,34.4886,25.4385,-23.287,-0.224396,-0.006507,-0.741272,13,-1,106.269,-20.4297,2.87714,104.247,2.32275,3.00168,13,-1,11.5088,-8.7487,3.19304,-6.76062,-0.673772,2.79164,-13,1,21.3156,0.71412,-8.95714,19.3289,1.50924,-1.49124,125.869158,37.210935,24.10719
28905,1,134469,-13,1,42.4308,-37.3301,18.2652,-8.55578,-0.204443,2.68655,13,-1,56.5064,21.011,-6.76944,52.0161,1.59253,-0.311684,-11,1,38.6223,3.50864,-25.8825,28.4511,0.943116,-1.43606,11,-1,8.69583,2.89174,-8.02624,1.68366,0.196092,-1.22499,123.990577,86.610072,11.837827
28906,1,134473,-13,1,42.6077,25.6317,32.9453,8.54556,0.203321,0.90961,13,-1,20.3198,14.6285,-8.45292,-11.2888,-0.626397,-0.523966,-13,1,25.2317,-16.3811,1.29525,-19.147,-0.993511,3.06269,13,-1,38.0258,-11.613,0.485736,36.2057,1.85419,3.09979,121.971205,56.435166,33.080166
28910,1,134524,-11,1,62.9605,-53.0003,26.7966,20.9029,0.345075,2.67348,11,-1,48.9378,-11.4811,-23.1263,-41.5724,-1.25434,-2.0316,-11,1,24.6128,-11.3689,-2.83698,-21.6446,-1.37313,-2.89705,11,-1,13.5749,-6.28704,2.39763,11.7899,1.32698,2.77726,121.807631,20.531842,14.733881
28912,1,134536,-11,1,80.6266,66.8864,-44.7898,-4.55364,-0.056538,-0.590059,11,-1,38.2528,23.4114,-13.6336,27.0058,0.879125,-0.52734,-11,1,31.5598,24.54,-0.944069,19.8223,0.738247,-0.038452,11,-1,37.0294,-4.01508,20.2039,30.7711,1.19133,1.76697,126.464864,92.727071,13.003191
28917,1,134588,-13,1,141.225,30.2909,-47.4528,-129.519,-1.57054,-1.00266,13,-1,68.9283,-31.5403,21.8472,-57.2625,-1.19057,2.5358,13,-1,56.4467,-17.8306,5.48978,-53.2743,-1.77174,2.84292,-13,1,4.36035,3.73104,-1.68044,1.5023,0.359347,-0.423182,125.702313,35.146138,17.768237
28918,1,134609,-11,1,176.437,118.933,52.5095,-119.28,-0.821798,0.415767,-11,1,98.6518,69.4254,19.0773,-67.4414,-0.835899,0.26817,11,-1,135.527,49.572,-21.9828,-124.205,-1.56646,-0.417396,11,-1,27.3175,18.2545,-8.37549,-18.5168,-0.825099,-0.430163,126.183439,93.331547,26.022275
28919,1,134622,13,-1,63.4452,0.719857,-57.13,27.5849,0.46578,-1.5582,-13,1,42.2665,-19.7814,33.9008,15.6804,0.38957,2.099,-13,1,22.604,-13.8871,-17.5912,2.93717,0.130681,-2.23906,13,-1,16.3789,8.70854,4.59234,13.0893,1.09631,0.485278,124.583138,31.737316,26.762549
28921,1,134645,-13,1,49.2155,-14.6674,24.0802,-40.3382,-1.15567,2.11789,13,-1,10.0181,5.66194,-6.91341,-4.52761,-0.487168,-0.884589,-11,1,52.0291,36.3895,29.8963,-22.1143,-0.453823,0.687752,11,-1,88.1042,-39.3886,-6.48639,-78.5418,-1.42902,-2.97838,129.537471,94.597425,33.46463
28933,1,210612,-11,1,40.114,34.3794,-18.2222,9.75394,0.248125,-0.487384,11,-1,73.1696,-33.907,17.8523,62.333,1.26303,2.65696,11,-1,16.7049,11.5766,6.55845,10.1007,0.700448,0.515443,-11,1,11.6204,-2.48519,-9.19022,-6.66317,-0.652577,-1.8349,119.367745,51.872835,24.21123
28938,1,210631,-13,1,30.3373,26.5394,13.2354,-6.38904,-0.213801,0.462613,-13,1,43.4957,26.1893,-3.20533,34.579,1.08488,-0.121785,13,-1,123.648,20.2065,-11.7706,121.417,2.34944,-0.527464,13,-1,25.8144,-7.7387,-7.79096,23.3621,1.49923,-2.35283,124.904392,91.064352,31.390697
28940,1,210635,-13,1,62.4458,-0.56635,62.2933,4.32386,0.069353,1.57989,13,-1,19.6514,19.107,-3.09421,3.39318,0.174419,-0.160547,13,-1,49.777,10.292,-16.0419,45.9834,1.61428,-1.00037,-13,1,21.184,-8.14702,15.6539,11.719,0.622989,2.05067,123.533274,33.937651,24.184319
28943,1,210650,-13,1,49.8493,46.445,-1.24722,18.0624,0.379577,-0.026847,13,-1,44.2325,-41.6306,13.0264,7.32883,0.167231,2.83834,-11,1,13.9629,8.42803,-10.9813,1.82775,0.131656,-0.916198,11,-1,21.3826,7.34345,-2.09218,-19.9728,-1.68937,-0.27755,127.567493,89.692491,22.369758
28950,1,210670,-13,1,102.344,-53.1731,-8.64364,87.0178,1.25706,-2.98045,13,-1,142.453,29.3993,1.02339,139.383,2.25975,0.034796,13,-1,99.3808,8.45159,-19.1152,97.1582,2.2411,-1.1545,-13,1,21.411,-10.2873,-5.55603,17.9366,1.21354,-2.64639,123.844011,27.782082,8.427393
28953,1,210709,-13,1,16.9135,5.55459,11.7947,10.7744,0.753179,1.13067,13,-1,12.1904,7.92963,3.38483,8.61735,0.881005,0.403444,11,-1,44.6021,-25.7608,19.7786,30.5702,0.839226,2.48681,-11,1,48.5101,7.33156,-29.1581,-38.0695,-1.05768,-1.32446,121.397081,90.476684,7.665162
28955,1,210720,-13,1,124.385,56.5925,6.19475,110.592,1.41766,0.109028,13,-1,86.9363,-31.006,-23.935,77.6122,1.4353,-2.48419,-13,1,75.9282,7.55374,-30.3457,69.1893,1.53483,-1.32683,13,-1,18.2626,-9.24235,-4.20714,15.1787,1.19183,-2.71442,125.44466,55.731982,6.689373
28957,1,210726,11,-1,167.844,42.0871,-25.5733,160.457,1.89707,-0.546009,-11,1,60.93,-2.64558,41.6476,44.3953,0.925796,1.63423,11,-1,32.3293,-14.0428,-6.36567,28.4159,1.37114,-2.71599,-11,1,6.49295,-0.075839,6.31771,1.4964,0.234681,1.5828,124.880918,50.890049,11.477324
28970,1,210808,-11,1,82.217,-28.1611,64.3041,-42.7968,-0.577073,1.98357,11,-1,44.1585,14.8969,21.396,35.6408,1.11869,0.962592,-11,1,27.1906,0.091397,24.8052,-11.1367,-0.435106,1.56711,11,-1,17.2436,-6.18709,7.14382,14.4231,1.20919,2.28455,122.249167,19.324639,18.243491
28984,1,210945,-13,1,34.6419,21.7231,-26.802,-3.13175,-0.090651,-0.889685,13,-1,37.225,-1.2676,19.9455,31.4048,1.2337,1.63426,11,-1,29.9901,-18.0622,-5.38731,-23.3269,-1.03982,-2.85173,-11,1,26.6223,6.16664,3.9544,25.5946,1.96403,0.570204,124.226431,62.450355,55.283486
28985,1,210967,-11,1,39.0857,17.1943,-34.757,-4.89862,-0.125993,-1.1114,-11,1,26.591,7.03982,25.5169,-2.53248,-0.095528,1.3016,11,-1,27.4782,-18.3328,7.57739,19.0142,0.851737,2.74965,11,-1,29.0647,-9.14241,6.23164,-26.8763,-1.62058,2.54331,121.129554,59.088711,34.932648
28986,1,210975,-13,1,28.872,21.7163,-5.45913,18.2258,0.74352,-0.246281,13,-1,18.4898,-9.50507,1.74859,15.7625,1.26528,2.95966,11,-1,55.7742,-46.1034,5.72511,30.862,0.623179,3.01805,-11,1,51.2321,43.492,-9.95292,25.1816,0.538061,-0.224971,124.774169,91.020708,30.414689
28987,1,210981,-13,1,177.388,27.7909,30.5441,-172.514,-2.13691,0.832559,13,-1,58.6144,-11.9695,-34.8168,-45.6087,-1.04058,-1.90193,-13,1,56.2984,-20.7508,-8.33955,-51.6658,-1.57435,-2.75946,13,-1,49.6949,4.30917,13.3164,-47.6831,-1.93981,1.25783,127.169027,28.452323,11.212612
28991,1,210992,13,-1,100.148,53.5455,-22.5051,81.5848,1.14067,-0.397882,-13,1,205.088,18.6702,33.7406,201.43,2.35537,1.06539,13,-1,39.1964,24.4029,13.0038,27.7802,0.884664,0.489605,-13,1,13.2899,9.42319,6.51086,6.73965,0.558873,0.60462,122.25611,55.652686,29.087404
28992,1,211003,13,-1,18.0351,-13.2337,5.39639,11.0002,0.708827,2.7544,-13,1,11.602,5.42876,10.0658,1.95018,0.169708,1.07618,11,-1,43.515,33.3718,-8.87851,26.4774,0.706482,-0.260025,-11,1,50.6693,-22.6759,12.3473,-43.5973,-1.29499,2.64297,122.260437,91.930172,20.264475
28996,1,211052,-11,1,52.2483,16.9355,-39.5428,29.6554,0.643954,-1.16615,11,-1,43.7525,-11.6942,25.3732,-33.6709,-1.01929,2.00267,-11,1,14.6061,10.2682,6.45264,8.14034,0.628946,0.561048,11,-1,20.897,-4.44243,10.5507,17.4824,1.20972,1.96932,129.212588,48.647435,34.727408
29006,1,211113,11,-1,48.3237,-20.8159,2.76163,43.523,1.47568,3.00969,-11,1,23.0333,-13.804,-14.9196,-10.8347,-0.510575,-2.31737,-11,1,46.8965,12.5644,-9.77115,-44.1129,-1.7436,-0.660984,11,-1,15.4105,5.15095,10.4437,10.0936,0.783969,1.1126,132.085634,35.493217,27.704459
29014,1,211206,-11,1,64.2886,-6.53434,-62.9272,-11.4234,-0.179596,-1.67427,11,-1,31.1666,-7.76326,21.2817,21.4051,0.841867,1.92058,-11,1,27.4275,-21.3365,6.80671,-15.8332,-0.658368,2.83278,11,-1,10.1048,9.99786,-0.598836,1.33833,0.133227,-0.059825,125.508025,61.177019,27.446139
29023,1,211294,-13,1,13.687,-1.61356,13.2044,3.2189,0.239673,1.69239,13,-1,40.4536,-2.86375,7.93594,39.5639,2.24964,1.91711,-11,1,72.6952,34.2052,30.5191,56.4197,1.03552,0.72851,11,-1,58.0879,-21.9001,-38.3341,37.7504,0.775097,-2.08984,123.295738,89.57523,25.1769
29024,1,211311,13,-1,61.3546,49.1126,7.36692,36.0286,0.673413,0.148891,-13,1,19.5474,-18.2392,5.52784,-4.34342,-0.225972,2.84732,-13,1,31.5115,-14.9925,-10.3504,-25.711,-1.14452,-2.53736,13,-1,11.2772,9.29492,5.45007,3.32653,0.304024,0.530321,120.47885,24.002919,12.281632
29025,1,211314,-11,1,77.1177,4.46791,-34.5202,68.8152,1.4333,-1.44208,11,-1,168.214,28.2962,16.2322,165.021,2.32388,0.52082,-11,1,13.6055,-8.69629,-9.42857,-4.5373,-0.346749,-2.31581,11,-1,34.8869,10.9448,-4.0477,32.8774,1.75908,-0.35423,123.940861,46.364609,19.946948
29026,1,211322,13,-1,63.9695,4.51075,-45.8136,44.4168,0.856296,-1.47265,-13,1,28.4943,-27.0303,5.18422,7.37556,0.26487,2.9521,11,-1,51.0201,-22.849,40.0153,21.9032,0.459045,2.08962,-11,1,17.0183,-10.2767,-11.0785,7.82787,0.497272,-2.31867,126.02292,60.903441,42.55158
29036,1,211376,13,-1,57.4327,-25.5178,50.9177,-7.39794,-0.129531,2.03537,-13,1,36.7591,15.6516,-33.2537,0.666183,0.018125,-1.13088,-11,1,22.1712,13.2794,-17.7494,-0.423186,-0.01909,-0.928474,11,-1,10.2292,-8.30208,0.620277,5.94369,0.664048,3.06702,126.490833,91.746498,26.478848
29045,1,211438,13,-1,90.1434,37.5777,22.8738,-78.6799,-1.34484,0.546797,-13,1,33.4107,-14.0517,-29.411,-7.33557,-0.223192,-2.0165,-11,1,28.0955,-19.2895,-8.79624,-18.4364,-0.786116,-2.71375,11,-1,30.1636,7.95534,-18.4296,-22.5145,-0.964808,-1.1633,125.087956,85.268675,29.110771
29053,1,211516,11,-1,50.6734,-11.4886,38.3755,-31.0344,-0.712814,1.86168,-11,1,40.0953,21.6172,-22.2366,25.414,0.747806,-0.799521,-11,1,25.0608,24.0768,5.40664,-4.3725,-0.17628,0.220894,11,-1,13.0273,-10.6407,0.595372,7.49202,0.655113,3.0857,124.708883,49.057945,33.917225
29054,1,211526,11,-1,71.0814,-2.88856,47.1346,-53.1276,-0.967083,1.632,-11,1,39.7951,18.9298,-30.9654,-16.3234,-0.435835,-1.02209,-11,1,20.075,-15.3629,0.677759,12.9046,0.762964,3.0975,11,-1,9.13995,-7.41188,2.28877,-4.83365,-0.588545,2.84208,124.2843,51.406971,22.960617
29059,1,211593,-13,1,60.0835,25.1355,54.34,-5.03816,-0.08405,1.13755,13,-1,33.9347,-13.0288,-30.0933,8.7287,0.263132,-1.97938,13,-1,23.5542,-18.7929,8.35939,11.4777,0.532505,2.72306,-13,1,18.2764,-0.765254,15.6962,9.33056,0.563452,1.61951,124.362655,37.572484,24.957384
29075,1,211720,-13,1,125.905,26.6377,-40.1039,116.336,1.61573,-0.984491,13,-1,26.257,1.5195,25.6006,5.63237,0.217895,1.51151,13,-1,53.3351,2.4026,-18.4473,49.9855,1.71451,-1.44128,-13,1,39.3847,3.21435,16.549,35.5941,1.49236,1.37895,124.423593,28.464238,13.877681
29077,1,211729,13,-1,160.74,29.7203,26.1453,155.79,2.079,0.721492,-13,1,40.9007,-30.6583,19.2059,19.0802,0.50559,2.58195,-13,1,28.2465,16.732,2.27481,22.6433,1.10318,0.135127,13,-1,9.57586,-3.42724,-7.25823,5.22092,0.611596,-2.01195,120.244824,30.198275,25.549321
29095,1,211839,13,-1,18.0099,-16.7373,-6.44574,-1.63171,-0.090851,-2.77399,-13,1,15.9654,10.1171,2.64199,12.0643,0.986043,0.255437,-11,1,52.4698,-25.2347,-3.37345,45.8793,1.35145,-3.0087,11,-1,23.6451,20.053,0.670557,-12.5108,-0.588904,0.033427,100.098429,68.160587,31.419524
29097,1,211845,-13,1,56.5377,47.2214,25.6598,17.5561,0.321122,0.497756,13,-1,22.0196,18.9099,4.94784,-10.1385,-0.497862,0.255916,11,-1,76.2975,34.152,67.918,6.48802,0.085242,1.10488,-11,1,59.0074,54.0456,-22.0712,8.59107,0.146635,-0.387711,124.772789,90.549938,28.391057
29101,1,211866,-13,1,48.2643,-38.9957,15.7415,23.6849,0.537028,2.75792,13,-1,46.4442,14.7189,-6.85675,-43.5131,-1.712,-0.435953,11,-1,21.2853,-20.575,1.06691,-5.34735,-0.256718,3.08978,-11,1,14.8604,7.32896,-12.9247,-0.267342,-0.017992,-1.05496,122.713807,88.928289,30.966467
29107,1,211914,-13,1,120.517,-4.87021,-84.0058,86.2763,0.899155,-1.62871,13,-1,51.4941,13.2461,14.8751,47.4858,1.60329,0.843262,-11,1,36.1352,-18.4585,-23.4873,20.3318,0.636716,-2.23687,11,-1,54.8507,15.1477,-19.2782,49.0663,1.44421,-0.90481,123.882769,82.742431,40.280123
29110,1,211923,-13,1,35.3266,20.4893,16.5315,-23.5554,-0.804946,0.678894,13,-1,20.1051,-4.14342,4.07717,-19.2461,-1.91242,2.36425,11,-1,38.4171,31.8808,21.3453,-1.96668,-0.051237,0.589985,-11,1,65.8581,-28.0195,-24.9653,-54.1196,-1.16222,-2.41377,122.599167,87.74755,23.426478
29113,1,211941,-13,1,84.2217,-27.7484,-0.93093,-79.5138,-1.77451,-3.10806,13,-1,43.2234,26.2171,-4.73451,-34.0368,-1.06472,-0.178663,-11,1,123.625,-26.8797,15.7225,-119.639,-2.05565,2.61233,11,-1,165.7,18.6871,-20.5166,-163.359,-2.47295,-0.832031,127.446333,59.422096,57.567983
29114,1,211945,-13,1,61.0743,35.3603,38.5517,31.5195,0.570989,0.82855,13,-1,9.92712,2.23774,8.34576,4.88644,0.539038,1.30883,11,-1,109.17,24.3957,103.753,23.6265,0.219897,1.33986,-11,1,19.5191,-5.21424,-18.5829,-2.9123,-0.150325,-1.84436,126.284763,92.249293,10.140257
29120,1,211989,13,-1,37.3947,12.4186,-35.1079,3.40086,0.091198,-1.23081,-13,1,44.1202,-26.2015,26.0496,-24.1139,-0.613449,2.3591,13,-1,25.3886,17.7127,11.4664,-14.1193,-0.627214,0.574514,-13,1,13.5608,4.04078,-11.4072,6.11813,0.486177,-1.23036,116.372797,43.476266,8.443109
29123,1,212028,-13,1,68.5208,-46.9173,-33.7086,36.8453,0.600951,-2.51858,13,-1,48.2843,36.6332,10.178,29.7622,0.71917,0.271,-11,1,15.0051,7.81744,11.3057,-6.0185,-0.424956,0.965823,11,-1,10.2758,-10.2068,0.910048,0.764327,0.074519,3.05267,127.025817,92.452261,21.367827
