Unnamed: 0,Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4,mass,mass_z1,mass_z2
61794,200519,1480749,-11,1,80.7188,-62.7593,-5.67191,-50.4443,-0.733067,-3.05146,11,-1,21.5389,-4.66737,-18.6816,-9.65095,-0.482282,-1.81562,11,-1,17.0948,-4.48945,12.0012,11.3158,0.796264,1.92876,-11,1,9.04617,-1.94551,-6.13432,-6.35754,-0.872789,-1.87791,87.457618,58.940704,4.428847
61799,200519,1480816,11,-1,37.6358,6.15925,37.1184,0.862238,0.022914,1.40636,-11,1,26.19,7.51579,-24.062,-7.1028,-0.278162,-1.26805,-11,1,15.0555,-7.9596,-12.4653,-2.81596,-0.189267,-2.13908,11,-1,12.2666,-5.95278,-8.9928,5.84488,0.518432,-2.15553,90.702702,40.671514,16.381967
61803,200519,1480859,-11,1,117.741,108.593,5.87333,45.1217,0.403839,0.054033,11,-1,280.458,-66.0336,-25.2863,271.398,2.05471,-2.77589,-11,1,80.0556,-42.1417,31.7898,60.1862,0.977094,2.49531,11,-1,37.5708,-6.78252,-13.9096,34.2357,1.53474,-2.02449,311.704964,148.994814,29.86391
61805,200519,1480891,-11,1,149.009,26.6853,-75.6453,-125.576,-1.23056,-1.23166,-11,1,86.3185,-48.4951,31.9943,63.8395,0.949551,2.5584,11,-1,48.5419,33.1656,34.1798,9.3862,0.195828,0.800457,11,-1,20.3027,-14.2759,14.4263,0.531143,0.026167,2.35095,299.670421,142.21382,33.606994
61810,200519,1480943,11,-1,81.9226,69.2067,3.10361,43.7278,0.595401,0.044815,-11,1,64.5015,-5.05904,58.2612,27.2117,0.449974,1.65741,-11,1,122.756,-28.1543,-40.8615,112.279,1.5553,-2.17411,11,-1,43.7302,-34.3991,-26.3091,6.07176,0.139749,-2.48867,249.089953,120.184233,89.60151
61811,200519,1480953,-11,1,98.2198,96.0243,3.41708,20.3664,0.210406,0.03557,-11,1,94.1604,-69.7825,-27.1406,57.0962,0.703162,-2.77066,11,-1,41.9035,23.562,-32.3502,12.4179,0.305508,-0.9413,11,-1,98.5735,34.3374,5.8144,92.2164,1.7008,0.16774,260.823492,114.633947,58.495472
61816,200519,1480974,-11,1,100.843,1.38925,-33.0278,95.2706,1.78046,-1.52876,11,-1,18.2327,-10.476,8.96425,11.9301,0.782821,2.4338,11,-1,55.4181,5.19036,12.6603,53.7024,2.0763,1.18172,-11,1,14.7554,-2.95183,12.5927,7.10155,0.524656,1.80105,86.841144,42.02916,9.000129
61822,200519,1481018,11,-1,72.8227,-31.0349,-45.8815,47.2744,0.773865,-2.16552,-11,1,38.9937,35.8033,-7.68976,13.3976,0.358152,-0.211564,11,-1,11.6958,-8.83462,-3.70067,6.71164,0.653246,-2.74492,-11,1,12.1192,-4.89147,-3.81633,10.4108,1.28964,-2.47904,92.368209,36.166176,11.267906
61825,200519,141707,11,-1,70.7443,-24.5063,58.0234,-32.2098,-0.491364,1.97042,-11,1,74.9559,16.0029,-52.5387,-51.0096,-0.830096,-1.27513,11,-1,33.7491,-27.7693,9.45386,16.6879,0.541961,2.81346,-11,1,84.9578,17.6286,-2.86911,-83.0592,-2.24147,-0.161339,216.888135,58.28246,58.24107
61829,200519,141774,-11,1,72.8526,13.3608,53.8006,47.2703,0.773307,1.32738,11,-1,52.8338,-5.00274,-51.7467,-9.41634,-0.18015,-1.66717,-11,1,43.139,0.991075,43.0957,-1.65843,-0.038463,1.5478,11,-1,33.7227,6.53007,-33.0809,-0.485564,-0.0144,-1.3759,198.375221,42.175103,13.99734
61832,200519,141820,-11,1,72.9773,50.9551,33.1631,40.3668,0.622897,0.576959,11,-1,125.588,-25.8105,-34.991,117.821,1.72243,-2.20633,-11,1,172.704,23.3401,26.137,169.111,2.27774,0.841868,11,-1,56.9286,-26.6801,-15.8938,47.7119,1.21476,-2.60433,205.363479,86.267455,23.80425
61837,200519,141869,11,-1,347.995,-48.2182,16.7077,-344.233,-2.60749,2.80804,-11,1,159.293,0.225955,-47.4503,-152.061,-1.88123,-1.56603,-11,1,43.5604,41.1175,-13.0181,-6.11519,-0.141317,-0.306621,11,-1,106.315,3.32414,30.4778,-101.799,-1.91518,1.46216,258.083621,103.750114,56.666419
61838,200519,141890,11,-1,91.2157,36.6711,38.2507,-74.2456,-1.13864,0.806479,-11,1,57.9413,-39.6301,22.5151,-35.7731,-0.720797,2.62494,-11,1,108.826,-22.3267,-21.8639,-104.243,-1.91963,-2.36667,11,-1,33.7431,9.08097,-24.224,-21.6641,-0.76162,-1.21214,170.191364,66.088993,64.234188
61839,200519,141893,11,-1,115.752,18.6049,-16.44,-113.058,-2.22093,-0.723701,-11,1,15.2346,13.4065,7.09876,-1.40249,-0.092321,0.486968,11,-1,9.85569,6.1565,7.23048,2.63671,0.274204,0.865452,-11,1,9.23947,7.29368,-1.81062,5.3751,0.665111,-0.243326,95.451981,54.985808,6.321492
61843,200519,142057,11,-1,100.233,-42.7947,32.4687,-84.623,-1.23583,2.49254,-11,1,24.5762,-22.6466,-7.46131,-5.95403,-0.247183,-2.82333,11,-1,23.8899,-23.3511,-3.57859,-3.5566,-0.149989,-2.98952,-11,1,13.4896,-3.35397,-11.4766,-6.24564,-0.50112,-1.85512,87.402384,45.884115,4.56541
61844,200519,142065,11,-1,117.327,-107.196,-23.7979,41.3315,0.368039,-2.92313,-11,1,86.9372,53.9381,12.2119,-67.0793,-1.02423,0.222653,11,-1,47.2905,27.6726,27.3144,26.9174,0.646326,0.778884,-11,1,18.7396,14.2521,9.26892,-7.8827,-0.448475,0.576624,268.813384,126.904184,20.903483
61850,200519,142148,-11,1,26.4954,-23.477,-2.33739,12.0571,0.491066,-3.04236,11,-1,86.3238,10.5941,11.0305,84.9581,2.41585,0.805576,11,-1,14.8267,14.5563,2.78526,-0.432569,-0.029183,0.189059,-11,1,13.4238,5.56914,-5.30552,11.0016,1.15547,-0.761162,90.750951,38.634269,21.149325
61857,200519,142837,11,-1,60.0281,-27.7781,-27.6248,45.4821,0.990745,-2.35896,11,-1,23.5608,8.85983,-21.2627,-4.95105,-0.213317,-1.17599,-11,1,21.2661,4.72043,-15.6117,-13.6469,-0.761095,-1.27717,-11,1,13.0298,10.3811,-7.79885,-1.08921,-0.083789,-0.644303,89.386082,56.517395,9.359497
61859,200519,142847,11,-1,144.598,-64.5778,21.8582,-127.517,-1.38412,2.81522,-11,1,72.8244,49.0202,40.1646,-35.8778,-0.539569,0.686428,11,-1,61.6056,29.654,-50.7342,-18.4914,-0.309694,-1.04185,-11,1,20.4555,-8.30644,-15.5403,-10.3889,-0.559865,-2.06167,229.49739,93.883272,53.59657
61866,200519,142918,-11,1,209.209,-17.3089,37.1363,205.158,2.31387,2.00695,11,-1,70.2748,33.6061,-20.7939,58.1102,1.17825,-0.554094,11,-1,52.2706,-0.898476,-35.9669,37.9182,0.918995,-1.59577,-11,1,33.8895,-2.36629,18.7672,-28.1193,-1.18728,1.69622,242.815241,155.697993,38.785878
61870,200519,142956,11,-1,232.654,80.532,36.8762,215.134,1.62049,0.42941,-11,1,54.5985,-25.6628,-42.7165,22.3096,0.433943,-2.11178,11,-1,223.953,-40.2482,-6.47025,220.212,2.38837,-2.9822,-11,1,9.25357,-6.87904,3.76093,4.91555,0.591824,2.64127,238.269891,128.126915,27.556674
61874,200519,143035,11,-1,180.91,-139.793,-0.462901,114.831,0.749314,-3.13828,11,-1,183.778,121.908,-4.20118,137.46,0.968322,-0.034448,-11,1,57.1532,-42.9631,-3.17512,37.5576,0.787763,-3.06782,-11,1,25.6102,0.598705,-17.1776,-18.9856,-0.953425,-1.53596,350.128777,119.7593,6.226917
61881,200519,143155,-11,1,105.096,-32.4371,88.2162,47.0212,0.481457,1.92315,11,-1,19.9202,-5.23945,14.1824,-12.97,-0.777203,1.92468,-11,1,17.6741,-14.2945,4.0606,9.56827,0.606096,2.86482,11,-1,16.7616,-12.7297,-5.42308,9.46029,0.639268,-2.73886,90.625399,52.577328,26.217883
61892,200519,143293,-11,1,191.787,-40.5286,-85.9013,166.616,1.32797,-2.01163,-11,1,67.5084,-19.3611,63.4658,12.4343,0.186315,1.86689,11,-1,123.018,40.9924,51.4113,103.97,1.23899,0.897678,11,-1,35.6031,-32.7354,-13.9659,0.963642,0.027073,-2.73834,301.854417,157.148431,72.71995
61893,200519,148817,11,-1,68.4445,40.2764,34.1164,43.5721,0.752445,0.702784,11,-1,66.8548,-36.9977,-17.4346,52.8845,1.07419,-2.70122,-11,1,190.727,38.8458,-7.31203,186.586,2.25607,-0.186055,-11,1,38.3268,-35.5509,-13.1498,5.67098,0.149058,-2.78731,222.126427,84.960689,37.890894
61895,200519,148880,11,-1,56.8594,35.1021,-30.044,33.139,0.666728,-0.707912,11,-1,25.7538,-12.9286,-11.221,19.2406,0.966352,-2.42679,-11,1,41.4202,0.373324,14.2973,38.8727,1.72527,1.54469,-11,1,12.9095,7.20846,-5.3647,9.26895,0.903493,-0.639794,81.963865,31.114178,5.030473
61899,200519,148924,11,-1,59.9703,-20.9304,26.071,-49.7861,-1.18871,2.24726,-11,1,21.6577,4.94519,-20.3707,-5.44378,-0.256859,-1.33264,11,-1,12.0562,5.69829,-10.6097,0.562321,0.046675,-1.07792,-11,1,19.6665,9.54855,4.5193,-16.5883,-1.23312,0.442058,88.149228,29.515182,6.303139
61907,200519,149047,11,-1,78.4024,-70.4377,-33.8401,-6.34947,-0.081163,-2.69373,11,-1,99.5513,24.2777,69.8154,66.6847,0.810476,1.23613,-11,1,64.1764,19.3077,-60.487,-9.33565,-0.146508,-1.26182,-11,1,168.735,-14.8493,37.5691,163.828,2.10807,1.9472,347.490607,92.578683,84.977105
61909,200519,149054,-11,1,63.0407,-32.9048,-0.648676,-53.7679,-1.26672,-3.12188,-11,1,45.6203,23.2564,10.1911,-37.901,-1.19069,0.413004,11,-1,40.3378,12.7306,2.41299,-38.2001,-1.80192,0.18732,11,-1,19.5532,7.61137,-4.07422,-17.5441,-1.45793,-0.491472,80.639252,32.776327,11.978743
61910,200519,149065,-11,1,73.5558,-9.39845,56.8728,-45.6905,-0.726904,1.73457,11,-1,56.9717,-19.3043,-52.7065,9.75375,0.172906,-1.92188,-11,1,36.4931,16.2092,25.7705,-20.1218,-0.620372,1.00934,11,-1,31.8716,-12.5656,-27.1597,10.9659,0.358697,-2.00413,192.065319,30.053289,8.338323
61912,200519,149080,-11,1,34.9853,15.0165,-31.4719,-2.82798,-0.08101,-1.1256,11,-1,43.8927,-22.3716,21.9424,-30.7346,-0.867732,2.36588,-11,1,14.0619,-9.47642,7.14757,-7.53965,-0.598774,2.49538,11,-1,10.4972,0.085793,9.91812,-3.43722,-0.33996,1.56215,91.532822,36.561734,5.770157
61917,200519,151527,11,-1,96.9137,-74.0919,-32.9551,53.0718,0.614974,-2.72308,-11,1,95.2881,-20.2201,65.7386,65.9501,0.851999,1.8692,-11,1,35.025,25.4583,-21.2636,11.2463,0.332866,-0.695858,11,-1,68.4385,13.9066,-23.9495,62.5848,1.55415,-1.04472,216.914756,94.956598,84.288179
61938,200519,153912,11,-1,149.753,119.456,31.2555,84.7306,0.641328,0.255912,11,-1,95.8044,-63.7386,-9.69194,70.8657,0.949797,-2.99069,-11,1,112.611,-37.9715,-1.06798,-106.011,-1.75011,-3.11347,-11,1,22.5641,-12.5848,18.7281,0.136811,0.006063,2.16246,375.39288,246.639419,55.342855
61941,200519,153942,11,-1,147.219,15.1512,48.7684,-138.077,-1.72037,1.26957,11,-1,66.4324,-49.4124,12.041,42.7398,0.763883,2.90257,-11,1,58.722,39.6973,-27.4661,33.4365,0.64664,-0.605261,-11,1,49.1013,-6.25411,-35.1662,-33.6923,-0.840697,-1.7468,306.926651,97.613925,93.663172
61944,200519,153985,11,-1,45.9955,12.3597,-35.9286,-25.9222,-0.638064,-1.23947,-11,1,40.2413,-14.1176,26.5417,26.7505,0.801282,2.05964,-11,1,39.4245,20.2906,-14.5451,-30.5126,-1.03011,-0.621939,11,-1,71.8054,-11.6263,12.4392,-69.7575,-2.11797,2.32243,170.072465,92.31794,22.317107
61949,200519,154049,-11,1,147.09,-55.2465,-30.7386,-132.809,-1.48777,-2.63386,11,-1,67.325,29.017,19.1404,-57.6568,-1.27967,0.583114,-11,1,16.0512,8.24059,5.66179,-12.557,-1.05129,0.60199,11,-1,14.0657,7.35312,-3.44104,-11.4863,-1.14658,-0.437697,116.536001,41.085306,4.282099
61950,200519,154055,11,-1,69.0936,54.4888,-30.0122,-30.0693,-0.46629,-0.503454,-11,1,60.8326,-6.95055,59.7483,-9.07985,-0.150383,1.68661,-11,1,38.7759,-30.5537,0.683893,-23.8656,-0.71769,3.11921,11,-1,33.6084,-4.12388,-14.5179,30.0291,1.43902,-1.84756,198.552794,77.641125,61.46407
61966,200519,156901,-11,1,59.3157,-54.3894,-3.033,23.4724,0.418563,-3.08589,11,-1,47.3713,16.642,43.6386,-7.9216,-0.168809,1.20646,-11,1,85.701,-14.8281,-43.0164,72.6249,1.24694,-1.90275,11,-1,30.9836,26.66,12.0409,10.2099,0.342299,0.424221,198.622238,69.882349,34.043856
61975,200519,157034,11,-1,72.9261,61.8953,37.7888,-7.6946,-0.105906,0.548124,11,-1,74.0593,-43.5058,48.0434,35.8309,0.527952,2.30667,-11,1,66.9758,-29.3314,-33.4801,50.0451,0.966612,-2.29024,-11,1,37.5277,-0.015733,-37.1633,-5.21707,-0.139925,-1.57122,239.941876,90.575155,83.659217
61978,200519,157063,11,-1,104.989,45.4418,-48.9404,81.0097,1.02427,-0.82245,-11,1,62.8168,12.3909,57.405,22.2954,0.37107,1.35821,-11,1,53.9474,-33.266,6.63197,41.9489,1.03924,2.94481,11,-1,40.4305,-12.9006,-31.0066,22.5121,0.628195,-1.96507,200.513344,70.498546,54.585853
61987,200519,157192,-11,1,131.825,60.42,-67.5545,95.7265,0.920566,-0.84109,11,-1,76.2417,12.7588,75.0187,4.71176,0.061879,1.40233,-11,1,53.1995,-48.6119,3.27873,21.3616,0.425481,3.07425,11,-1,62.5814,-22.6904,-5.9343,58.0203,1.63747,-2.88579,269.286713,93.055209,85.625016
61995,200519,871813,-11,1,262.45,-61.4078,-64.9776,246.753,1.73969,-2.32796,-11,1,202.198,22.3939,58.7594,192.171,1.83603,1.20668,11,-1,57.2688,49.5334,4.26931,28.424,0.54442,0.085978,11,-1,9.26631,-6.49446,2.31261,-6.1918,-0.807494,2.7995,263.579442,150.569691,78.398399
62001,200519,871881,11,-1,212.788,-87.2973,43.353,-189.152,-1.41676,2.68066,-11,1,80.2575,75.6487,-19.0444,18.8637,0.239517,-0.246623,11,-1,54.7101,-7.66692,-14.2896,-52.2515,-1.88644,-2.06324,-11,1,48.8774,12.2081,-6.5393,-46.8743,-1.93353,-0.49176,290.983085,86.705742,58.45254
62002,200519,871890,11,-1,73.7273,45.1318,-18.5261,55.2777,0.972403,-0.389516,11,-1,140.789,-37.9334,10.2668,135.193,1.94916,2.87727,-11,1,54.6495,37.9386,-6.40066,38.8105,0.887531,-0.167137,-11,1,115.537,-25.1122,26.2002,109.689,1.82552,2.33499,180.447439,20.766188,10.294595
62010,200519,871977,11,-1,36.4508,36.0777,-5.04982,-1.24833,-0.03426,-0.139067,-11,1,25.9951,-24.451,8.1934,3.28061,0.126878,2.81826,-11,1,18.3888,-14.4968,-1.97732,11.1393,0.702199,-3.00603,11,-1,6.60477,-6.26348,-1.72175,1.19472,0.1829,-2.87333,85.764442,48.932959,7.58033
62012,200519,872045,11,-1,121.389,-15.5662,-30.4618,-116.469,-1.9392,-2.04321,-11,1,37.9261,16.5982,19.4246,-28.0281,-0.948313,0.863698,11,-1,11.906,1.1013,9.5849,-6.97644,-0.671488,1.4564,-11,1,19.0611,3.82157,6.58808,-17.4733,-1.56797,1.04516,87.191996,43.401637,9.13986
62015,200519,872107,-11,1,142.773,-59.9285,38.2783,-123.805,-1.32144,2.57318,11,-1,107.527,48.19,18.9507,-94.2375,-1.36005,0.374674,11,-1,92.7071,27.7337,-6.65722,-88.2107,-1.84738,-0.235584,-11,1,17.072,9.38427,8.65878,11.332,0.799537,0.745211,196.280583,90.235468,29.846461
62017,200519,872126,-11,1,83.0147,63.3392,22.545,48.6961,0.67246,0.341958,-11,1,255.699,-59.2314,-6.95344,248.647,2.13497,-3.02473,11,-1,246.858,18.8198,-38.8721,243.051,2.42865,-1.11991,11,-1,99.4917,-18.7718,21.028,95.4152,1.93363,2.29957,255.021669,129.162504,38.717482
62018,200519,872132,-11,1,74.4498,55.4827,27.1594,-41.555,-0.630158,0.455221,11,-1,95.6712,-49.7201,-27.8028,-76.8628,-1.10815,-2.63172,11,-1,54.6452,-12.8787,31.9867,-42.392,-1.03466,1.95357,-11,1,33.6229,0.094064,-11.8676,-31.4587,-1.7018,-1.56287,171.374266,65.612943,30.772274
62025,200519,872191,11,-1,43.4798,-42.1214,-0.233688,10.7809,0.253228,-3.13604,11,-1,34.3249,-26.2066,-6.7276,21.1224,0.717512,-2.8903,-11,1,97.5312,10.4524,13.8323,-95.9779,-2.41246,0.923687,-11,1,13.399,11.8783,-5.47026,2.91789,0.221314,-0.431572,172.51958,106.947302,36.6817
62028,200519,872226,11,-1,80.9024,-65.7522,24.7316,-40.1272,-0.543981,2.78183,-11,1,26.2572,21.8522,-14.5571,-0.110973,-0.004226,-0.587653,-11,1,15.4644,13.0818,-6.99355,4.37102,0.29056,-0.490945,11,-1,16.3032,1.45975,12.4532,10.4203,0.756746,1.45411,132.464634,55.228618,6.142396
62043,200519,872642,-11,1,39.389,33.8862,8.03775,-18.4014,-0.506445,0.232894,11,-1,44.4805,-20.9455,-0.094392,-39.2402,-1.38555,-3.13709,11,-1,16.1108,-14.6593,2.12368,-6.3365,-0.415708,2.99772,-11,1,17.0922,7.97838,-6.819,-13.4903,-1.06949,-0.707207,87.492186,20.467462,17.95133
62044,200519,872646,-11,1,196.857,-49.5961,1.14518,190.504,2.05518,3.11851,11,-1,114.367,38.9857,17.3927,106.101,1.6418,0.419632,11,-1,40.2459,37.7897,10.4122,9.12484,0.230736,0.26886,-11,1,76.79,-24.8203,-23.0491,68.9158,1.459,-2.39318,207.380809,62.93314,39.578601
62046,200519,872661,11,-1,97.0166,53.0627,80.6709,-9.4218,-0.097422,0.98898,-11,1,81.8692,-3.51629,-78.5184,-22.9143,-0.287562,-1.61555,11,-1,38.4489,-35.6284,8.83178,11.4426,0.306891,2.8986,-11,1,20.9529,-11.7184,-17.3617,-0.522302,-0.024933,-2.16451,237.227389,100.160539,24.454459
62050,200519,872715,-11,1,25.9573,23.5947,-0.115586,-10.8193,-0.443826,-0.004899,-11,1,23.7619,-16.8247,-15.3416,6.79642,0.294228,-2.40227,11,-1,9.70229,-9.51718,-1.70742,0.801512,0.082799,-2.96408,11,-1,20.1469,2.75849,6.48312,18.8748,1.71172,1.16851,77.278745,36.409752,8.806799
62052,200519,872722,-11,1,81.6629,-5.29007,-68.0257,44.8703,0.617604,-1.64841,11,-1,146.656,-32.0765,41.3938,136.988,1.68944,2.23005,-11,1,48.586,47.3804,-6.12867,-8.83975,-0.183989,-0.128636,11,-1,54.3101,-12.6479,28.2402,44.6331,1.1624,1.99188,249.607218,91.630284,23.494329
62057,200519,872769,11,-1,306.385,-55.1799,69.8931,293.159,1.90697,2.2391,11,-1,86.8045,7.87985,-65.1894,56.7739,0.782331,-1.4505,-11,1,30.2688,24.3264,13.7277,-11.6608,-0.406202,0.513768,-11,1,79.7191,19.3336,-15.8657,75.6943,1.82681,-0.687194,286.006089,161.710135,53.589031
62062,200519,872837,-11,1,226.162,16.3985,-51.3266,219.65,2.11309,-1.26155,-11,1,45.3723,44.1641,-10.1828,2.11806,0.046716,-0.226607,11,-1,202.388,-42.3208,13.9124,197.424,2.19441,2.82399,11,-1,78.779,-11.7141,10.6637,77.1699,2.28693,2.4031,240.201691,146.801992,56.670499
62063,200519,872844,11,-1,63.9563,-12.1757,-62.7839,-0.587249,-0.009182,-1.76235,-11,1,35.9293,-19.1833,29.9994,-4.79054,-0.134131,2.13972,11,-1,39.5627,18.5572,25.6906,23.6819,0.690949,0.945236,-11,1,73.3804,9.12207,9.01744,-72.2506,-2.42954,0.77963,205.836322,103.227225,47.332763
62065,200519,872892,-11,1,56.981,22.874,35.7716,-38.0001,-0.805123,1.00188,11,-1,40.1261,-24.002,-31.6502,5.68122,0.142542,-2.21962,11,-1,65.4866,29.2598,-11.7362,-57.3988,-1.36045,-0.381458,-11,1,32.9216,-28.5568,3.40812,16.0228,0.531719,3.02281,181.045355,51.00715,36.122838
62066,200519,872911,11,-1,138.925,73.8906,-37.1666,111.62,1.10828,-0.466041,11,-1,72.699,-12.4619,41.1834,58.5984,1.11562,1.86463,-11,1,44.4788,-41.4324,-9.39026,-13.1736,-0.305325,-2.91872,-11,1,24.9038,-17.2034,15.7748,8.68315,0.363927,2.39949,226.678115,143.958967,29.584338
62067,200519,872916,11,-1,272.484,34.1123,53.8419,264.924,2.13197,1.00606,-11,1,117.61,-35.825,-50.3969,-100.044,-1.25847,-2.18877,-11,1,18.214,-9.59977,15.4164,1.38867,0.07639,2.12774,11,-1,19.4474,16.1058,4.99344,9.68863,0.546904,0.300641,389.129389,73.676589,61.873993
62068,200519,872960,11,-1,476.368,100.01,-81.5534,-458.556,-1.98029,-0.684093,-11,1,161.827,-106.06,48.9476,111.998,0.851942,2.70921,-11,1,79.2627,-1.89241,21.1307,-76.3707,-1.99278,1.66012,11,-1,14.1116,12.9555,-0.971914,-5.50878,-0.41224,-0.074879,592.836324,200.724308,75.116485
62071,200519,873027,11,-1,131.614,70.9684,-19.2755,109.152,1.186,-0.265209,11,-1,131.087,-18.979,58.0361,115.997,1.39786,1.88686,-11,1,40.991,-25.556,-21.1677,24.0642,0.673168,-2.44984,-11,1,27.3321,-20.9903,-17.5025,0.341,0.012477,-2.44655,217.416698,97.080966,81.553989
62072,200519,873054,-11,1,61.9103,5.17233,46.1784,-40.9106,-0.794242,1.45925,-11,1,83.3759,-27.1034,-30.3389,-72.7771,-1.34504,-2.29993,11,-1,63.4088,31.3925,24.676,-49.2573,-1.0373,0.666175,11,-1,125.305,1.54467,-21.5389,-123.43,-2.44396,-1.4992,170.482004,41.302992,34.889738
62077,200519,873094,-11,1,281.416,52.2136,47.5614,272.409,2.05942,0.738805,11,-1,38.5245,-19.0665,-23.7748,23.5663,0.711667,-2.24673,-11,1,19.9704,-8.90286,-14.5406,10.3984,0.577286,-2.12019,11,-1,15.0566,-10.1907,-0.071255,11.0836,0.941978,-3.1346,157.927549,59.217483,4.20684
62078,200519,873098,11,-1,98.0077,-12.5203,49.6374,83.5756,1.26613,1.81788,11,-1,51.1082,8.28497,-26.9323,42.6387,1.20206,-1.27236,-11,1,18.6224,1.30443,-11.4916,14.5958,1.05508,-1.45777,-11,1,23.0337,-0.612779,-10.9187,20.2721,1.37624,-1.62686,102.146151,46.85147,4.268009
62083,200519,873141,-11,1,140.256,76.208,66.5803,-97.1139,-0.852561,0.718074,-11,1,99.4283,-77.9095,-0.832485,-61.769,-0.727024,-3.13091,11,-1,103.242,-9.42136,-55.3146,-86.6634,-1.21919,-1.7395,11,-1,80.4134,16.0214,-22.436,-75.5397,-1.73286,-0.950675,275.594303,91.819045,90.905989
62091,200519,873267,11,-1,163.153,-69.9085,3.24762,-147.381,-1.49003,3.09517,-11,1,301.323,45.9338,16.6596,-297.335,-2.5057,0.347932,11,-1,134.412,8.75045,-46.5293,-125.797,-1.70402,-1.3849,-11,1,113.628,21.5941,20.8791,-109.586,-2.00569,0.768564,212.298949,91.132314,25.10898
62092,200519,873298,-11,1,156.945,59.1352,-14.5241,144.651,1.59997,-0.240842,-11,1,235.973,30.8772,-50.4063,-228.449,-2.06136,-1.02119,11,-1,82.15,-32.3716,5.49951,-75.3024,-1.56761,2.97331,11,-1,36.7449,-25.4214,9.52521,-24.7632,-0.817892,2.78309,473.938767,148.260189,83.177383
62093,200519,873326,11,-1,76.3087,-21.6614,-35.1178,64.1914,1.22529,-2.12349,-11,1,39.3979,12.7389,17.8366,32.7379,1.19121,0.950604,11,-1,19.7669,-7.01816,13.0308,13.1024,0.797872,2.06483,-11,1,16.6595,10.8716,2.38383,12.3962,0.95958,0.215855,90.148098,44.111639,11.790827
62095,200519,873374,11,-1,146.044,123.333,68.1806,-38.3306,-0.268748,0.505004,11,-1,62.1717,-1.43395,61.5061,8.95855,0.145104,1.59411,-11,1,39.7689,25.3143,-30.3215,-4.62145,-0.116735,-0.875157,-11,1,29.0627,-3.85084,17.9069,22.5644,1.03626,1.78262,205.71589,95.667256,31.554172
62101,200519,873467,11,-1,94.916,54.8687,-25.0374,73.2912,1.02568,-0.428092,11,-1,52.4327,42.2022,-8.12866,30.0348,0.651718,-0.190282,-11,1,35.072,33.2027,4.12445,-10.5172,-0.309382,0.123587,-11,1,38.8822,28.4894,1.36914,26.4254,0.828424,0.048021,93.737524,69.010014,10.376095
62102,200519,873471,11,-1,119.281,61.311,17.4084,100.826,1.23939,0.276655,-11,1,61.4831,-46.8622,-18.2532,35.3685,0.655342,-2.77016,11,-1,38.7123,32.7807,17.4684,10.905,0.289521,0.48961,-11,1,39.0512,-32.0661,3.65973,21.9857,0.63721,3.02795,193.921048,49.07573,19.364796
62110,200519,873529,11,-1,141.692,24.4602,-36.217,-134.783,-1.8447,-0.976785,-11,1,73.1707,-7.16364,21.5031,-69.5719,-1.84022,1.89238,-11,1,37.7738,-13.5563,9.27917,-34.0144,-1.47474,2.54135,11,-1,41.0672,-8.33298,8.09946,-39.3887,-1.93492,2.3704,95.310875,53.580495,7.837643
62118,200519,873583,-11,1,93.2027,-33.6423,-85.1981,17.2115,0.18681,-1.94687,11,-1,106.579,82.5221,18.2979,64.9184,0.707505,0.218203,-11,1,113.277,5.87822,38.563,106.349,1.72815,1.41953,11,-1,65.7429,-30.0553,-2.03187,58.4352,1.4164,-3.07409,284.590187,89.19843,88.740231
62122,200519,873671,-11,1,204.319,13.9557,-40.5905,-199.76,-2.24221,-1.23964,-11,1,109.589,-17.2696,16.3771,-106.973,-2.20818,2.38272,11,-1,31.474,-7.27352,7.28893,-29.7419,-1.78253,2.35514,11,-1,14.8556,6.55249,3.98026,-12.7245,-1.28021,0.545874,87.447551,33.570032,6.735011
62127,200519,874716,-11,1,194.498,90.3566,-129.386,-113.685,-0.669279,-0.96118,11,-1,52.1367,30.9349,12.239,-40.1431,-1.02023,0.37674,11,-1,30.1028,-14.5744,-24.4087,9.89848,0.341507,-2.10908,-11,1,10.2249,-7.39247,-4.3433,5.57088,0.611009,-2.61039,179.031779,101.381093,45.575681
62128,200519,874731,11,-1,102.126,8.30823,-59.3455,-82.6965,-1.12631,-1.4317,11,-1,85.6249,18.8422,42.0359,-72.1774,-1.23128,1.14941,-11,1,54.4187,-29.0525,23.9656,-39.281,-0.911453,2.45185,-11,1,22.9148,6.26438,-16.3873,14.7411,0.763786,-1.20567,194.850454,71.200051,52.23779
62134,200519,874821,-11,1,156.838,-23.2526,-136.794,-73.1094,-0.505134,-1.73917,11,-1,118.218,-29.0801,78.9205,-83.0754,-0.872668,1.92383,11,-1,81.2901,62.0168,52.2578,5.57877,0.068736,0.700205,-11,1,19.421,-8.88342,-0.832367,17.2502,1.41343,-3.04817,351.247658,208.555925,84.098466
