Unnamed: 0,Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4,mass,mass_z1,mass_z2
57859,200519,1260262,13,-1,26.8351,-15.407,-12.2601,18.2325,0.828061,-2.46945,-13,1,5.23082,-4.74295,-0.693026,2.09152,0.423563,-2.9965,11,-1,47.4176,37.792,-1.66004,28.5909,0.697783,-0.043898,-11,1,40.5118,-30.733,-10.7345,24.1136,0.685716,-2.80556,90.839611,68.922862,6.430667
57860,200519,1260264,-13,1,40.6136,-26.9277,-23.7773,-18.9471,-0.505617,-2.41825,13,-1,82.3329,0.089045,-18.4924,80.2291,2.17369,-1.56598,11,-1,41.0637,-31.4142,9.90927,24.519,0.688622,2.83603,-11,1,35.3133,18.5883,7.52363,29.0672,1.16643,0.384596,156.028878,94.092069,49.935514
57861,200519,1262209,13,-1,54.7671,-50.5168,3.65456,20.8356,0.400576,3.06938,-13,1,38.3275,34.5358,11.143,-12.333,-0.333631,0.312107,11,-1,229.618,-5.3037,-58.5962,-221.952,-2.03798,-1.66106,-11,1,18.167,14.9122,10.3631,-0.523815,-0.028841,0.607322,263.165007,97.381532,90.110766
57864,200519,1262250,13,-1,61.7788,-24.283,-2.08368,56.768,1.58186,-3.05599,-13,1,21.0304,-4.11675,-4.03389,20.2249,1.9682,-2.36636,-11,1,39.1458,36.7172,-2.04949,13.418,0.357227,-0.05576,11,-1,21.0373,-10.4319,-5.02109,17.565,1.20426,-2.693,92.787955,43.830915,9.245891
57865,200519,1262255,13,-1,104.305,-30.2545,-3.91105,-99.7438,-1.90043,-3.01303,-13,1,22.0487,15.5753,-0.543596,15.5964,0.881898,-0.034887,11,-1,32.3897,-17.1811,-4.56566,-27.0749,-1.20745,-2.88186,-11,1,42.085,10.3852,11.1543,39.2285,1.67436,0.82109,186.234275,93.000805,72.864096
57869,200519,1262306,13,-1,14.1718,-11.488,-7.13902,4.22959,0.307827,-2.58556,-13,1,6.0704,-2.25361,-4.79304,2.96422,0.533933,-2.01031,-11,1,29.9979,22.5524,19.748,1.13107,0.037723,0.719198,11,-1,23.7299,-18.2187,-14.7577,3.66029,0.155489,-2.46077,72.05012,53.104005,5.175892
57874,200519,1262347,13,-1,124.101,88.9116,-37.6422,77.9676,0.738532,-0.400486,-13,1,28.5606,-21.415,4.37094,18.3844,0.764471,2.94025,11,-1,170.619,-92.7525,16.454,142.258,1.20038,2.96602,-11,1,56.1987,2.94162,43.6508,35.2739,0.737552,1.50351,260.334751,91.428051,90.830129
57882,200519,1263413,13,-1,24.9876,-21.6167,6.38749,-10.7838,-0.461823,2.85428,-13,1,9.22791,8.32608,-3.54934,-1.79495,-0.197037,-0.402965,-11,1,39.4995,34.3333,14.2151,13.3928,0.353032,0.392545,11,-1,127.917,-26.1708,-13.8262,124.446,2.14314,-2.65556,157.888175,94.667693,28.771175
57885,200519,1263422,-13,1,38.6018,18.5544,-25.7132,22.0148,0.647977,-0.945728,13,-1,17.5825,-11.0498,11.8345,-6.85419,-0.411608,2.32192,11,-1,27.7836,-3.45651,26.2965,-8.27496,-0.307143,1.70149,-11,1,8.43784,-3.31378,-7.15572,-3.00194,-0.372036,-2.00449,92.171085,51.748373,27.796006
57888,200519,1263476,-13,1,156.553,41.0357,-49.2654,-142.821,-1.54098,-0.876283,13,-1,49.8912,17.4075,33.3278,-32.7927,-0.78802,1.08946,11,-1,137.744,-58.0738,-20.1959,123.26,1.44574,-2.80691,-11,1,43.2567,-7.00364,38.065,19.3171,0.480406,1.75275,385.972006,90.052326,88.761737
57890,200519,1263509,13,-1,50.7309,-9.17887,-25.7935,-42.709,-1.22758,-1.91268,-13,1,21.1847,-5.72242,-7.59792,-18.9289,-1.43917,-2.21631,-11,1,59.0584,7.91151,38.3974,-44.1695,-0.96816,1.3676,11,-1,21.0221,6.23076,-9.47849,-17.6993,-1.22779,-0.989266,88.47785,39.355189,5.96552
57896,200519,1263547,-13,1,8.30741,0.614807,7.99202,2.1798,0.268698,1.49402,13,-1,5.64054,-4.55976,3.2878,-0.451128,-0.080165,2.51688,11,-1,81.676,50.7679,3.34226,63.8939,1.05123,0.065739,-11,1,19.8623,-18.6068,3.63683,-5.92211,-0.307497,2.94857,92.969834,76.591474,6.982837
57901,200519,1263597,-13,1,18.5843,-13.2973,9.44645,8.90576,0.521965,2.52392,13,-1,9.01883,-5.2364,6.69385,-3.01674,-0.347905,2.23463,11,-1,55.9614,51.1231,13.9319,-18.0004,-0.333495,0.266056,-11,1,27.0282,-15.9071,18.2724,-11.9836,-0.476422,2.2871,95.050957,60.917566,11.101572
57902,200519,1263603,-13,1,168.88,-95.1437,81.1258,-113.519,-0.814727,2.43555,13,-1,86.3148,13.4082,41.8724,-74.2776,-1.29543,1.2609,11,-1,155.299,15.5864,-107.596,110.896,0.895462,-1.42694,-11,1,31.9775,31.5839,-4.85485,-1.20431,-0.037679,-0.152519,434.021284,90.387995,89.708271
57910,200519,1264922,13,-1,11.0188,9.78431,-1.23648,-4.91332,-0.479602,-0.125708,-13,1,6.42832,6.30989,1.22001,-0.094607,-0.01472,0.190991,-11,1,99.5217,-9.84779,-38.2067,-91.3665,-1.57652,-1.82306,11,-1,29.9334,18.6145,20.4136,-11.5236,-0.405887,0.831462,94.88431,76.018423,4.505454
57913,200519,1264948,-13,1,23.2443,20.4071,9.76299,5.34034,0.233926,0.446227,13,-1,23.2573,20.874,-1.04479,-10.2016,-0.470551,-0.05001,-11,1,35.9815,-32.4245,9.05665,12.7002,0.368826,2.86922,11,-1,10.8029,0.317613,-10.6377,1.85468,0.173401,-1.54095,92.050021,30.717807,18.937548
57923,200519,1265063,13,-1,137.929,-57.3751,-32.9923,121.012,1.36415,-2.61974,-13,1,18.0711,17.5887,3.64029,-1.98504,-0.110293,0.204087,-11,1,82.4891,74.996,11.192,32.4776,0.416194,0.148142,11,-1,91.0487,-26.7249,23.4356,83.8238,1.59326,2.42168,230.469019,114.281156,87.886949
57925,200519,1265073,-13,1,110.225,-35.682,15.9193,103.068,1.69726,2.72195,13,-1,84.7334,36.3628,8.92336,76.0123,1.45704,0.240643,-11,1,53.0655,8.60377,15.6905,49.9573,1.75045,1.06923,11,-1,52.7234,3.83462,11.6812,51.2699,2.13518,1.25361,94.753318,72.947945,6.357817
57928,200519,1265107,-13,1,41.834,-27.1714,30.0856,-10.3269,-0.252061,2.30534,13,-1,20.7263,12.1482,-9.65273,13.7409,0.79811,-0.671427,11,-1,22.1429,16.8952,-5.65322,-13.1493,-0.683572,-0.322895,-11,1,7.70659,4.18724,-4.90936,-4.21387,-0.613789,-0.864615,90.613757,57.0871,5.785759
57929,200519,1265119,13,-1,58.46,30.6184,-14.7326,-47.5713,-1.13801,-0.44847,-13,1,22.8557,-17.7801,-9.39567,-10.8609,-0.516763,-2.65546,-11,1,17.6195,-11.4527,-9.46688,9.46886,0.600505,-2.45084,11,-1,8.11469,-4.54821,4.96192,-4.53227,-0.630688,2.31272,88.136455,49.506825,19.014595
57935,200519,1265175,-13,1,58.5338,4.13975,47.6082,33.8012,0.65865,1.48406,13,-1,39.5928,3.89468,-38.6553,7.62738,0.195084,-1.47038,11,-1,53.8727,52.8914,-9.93861,2.4495,0.0455,-0.18574,-11,1,35.9207,-30.8058,6.99651,17.0981,0.517794,2.91826,175.078514,88.1351,84.760346
57955,200519,1266697,13,-1,47.8817,-12.6229,12.3927,44.4941,1.6529,2.3654,-13,1,13.3199,-5.65612,7.52021,9.42675,0.882644,2.21565,-11,1,58.8003,18.7642,-34.125,44.0553,0.97121,-1.06806,11,-1,12.4485,-6.88358,8.34783,6.15587,0.54201,2.26036,81.389814,41.828439,10.369726
57958,200519,1266772,-13,1,45.525,36.1039,13.2654,-24.3528,-0.59703,0.352112,13,-1,18.0914,-14.7473,-10.3614,1.56417,0.086677,-2.52913,11,-1,31.5331,-6.07261,-30.2401,-6.55721,-0.211025,-1.76897,-11,1,9.42464,-6.30625,-1.60054,-6.8186,-0.914922,-2.89304,93.32714,55.346067,18.208834
57968,200519,1253933,-13,1,216.814,-105.256,5.68429,-189.465,-1.34919,3.08764,13,-1,373.268,54.3229,-57.1714,-364.842,-2.23637,-0.810941,11,-1,79.6032,64.3984,22.111,-41.2386,-0.573674,0.330735,-11,1,63.6367,-19.6402,36.4311,-48.3391,-0.995293,2.06524,350.835574,188.932298,84.041839
57974,200519,1254072,-13,1,83.286,12.7865,17.0122,80.521,2.04084,0.926268,13,-1,64.3185,2.28207,14.6034,62.597,2.1502,1.41578,-11,1,112.734,-44.8982,8.15116,103.086,1.55383,2.962,11,-1,41.5712,28.6274,16.4681,25.2475,0.704683,0.522027,119.581542,80.434822,8.815811
57977,200519,1255001,13,-1,72.5564,0.707476,-24.4152,-68.3214,-1.75227,-1.54183,-13,1,14.5531,2.33967,7.66578,-12.1468,-1.20335,1.27457,-11,1,144.305,-30.5884,-18.8747,-139.757,-2.06726,-2.58873,11,-1,32.2442,3.28593,27.5289,16.4636,0.563529,1.452,165.357997,123.077364,28.689817
57990,200519,1257864,13,-1,58.7085,-39.3753,-28.5192,32.9076,0.6336,-2.51475,-13,1,70.439,46.6745,-1.68668,52.7284,0.969694,-0.036121,-11,1,63.6908,-37.6727,34.1531,38.3518,0.696521,2.40516,11,-1,34.6774,29.8445,-12.8951,-12.064,-0.363045,-0.40785,197.879035,92.043854,91.541678
57992,200519,1257894,13,-1,13.1009,6.64038,-11.0735,2.21483,0.170704,-1.03062,-13,1,13.0798,-11.5366,-5.67141,-2.41081,-0.186452,-2.68469,-11,1,62.0546,-3.52415,29.0139,54.7407,1.38533,1.69167,11,-1,19.2367,4.5923,-14.3821,11.9213,0.724546,-1.26172,84.340854,44.150002,19.519879
58000,200519,1259595,13,-1,38.3328,7.95722,32.7848,-18.1999,-0.516234,1.33269,-13,1,19.3879,17.7244,-5.08962,-5.98512,-0.319117,-0.279629,11,-1,78.9687,71.7561,-28.6147,-16.3801,-0.21048,-0.379452,-11,1,14.8396,14.3388,-3.4567,-1.63226,-0.110441,-0.23656,93.098213,36.334493,5.886046
58003,200519,1259615,13,-1,71.0224,70.5191,0.972011,-8.38318,-0.118589,0.013783,-13,1,34.2994,-28.4263,-7.25204,-17.7707,-0.573747,-2.8918,-11,1,148.396,-74.7333,32.5001,-124.016,-1.20678,2.73138,11,-1,15.6871,10.2798,-6.39261,9.97726,0.751454,-0.556338,228.10502,95.302543,92.722239
58008,200519,1259660,-13,1,7.92978,-1.21376,6.40062,4.51985,0.647575,1.7582,13,-1,5.4312,4.27672,0.64738,3.28288,0.700307,0.150232,11,-1,51.206,46.9821,20.0015,-3.8321,-0.074977,0.402486,-11,1,65.8355,-9.36705,-33.9094,-55.6482,-1.23932,-1.84031,112.394292,92.479646,7.653572
58011,200519,1259679,-13,1,63.7265,-36.7062,47.9349,20.395,0.331691,2.2243,13,-1,86.2475,-18.0708,-17.5906,82.4781,1.90069,-2.36966,11,-1,111.874,70.4116,-74.9218,-44.0989,-0.416744,-0.816421,-11,1,37.2458,23.3723,27.0274,-10.512,-0.290107,0.857792,292.058756,90.360782,89.375778
58019,200519,1259766,13,-1,158.136,30.8584,26.3608,-152.839,-2.03632,0.706955,-13,1,53.1474,-3.72986,-11.2735,-51.8038,-2.1791,-1.89031,-11,1,66.3038,-25.9139,-7.27185,-60.5952,-1.55071,-2.86801,11,-1,22.1727,-7.24465,-4.69484,-20.4231,-1.59618,-2.56659,90.595995,42.407726,4.629796
58026,200519,1259875,13,-1,54.3592,-45.1567,25.3071,16.5933,0.315303,2.63078,-13,1,40.9176,35.0182,6.27781,-20.2129,-0.541325,0.177389,11,-1,74.3171,-12.7616,-35.5981,63.9761,1.29663,-1.91502,-11,1,26.8184,17.0746,15.6292,-13.5429,-0.555978,0.741231,190.308724,89.242206,85.249767
58034,200519,1260873,13,-1,113.351,-9.7901,69.8147,88.7605,1.05324,1.71012,-13,1,29.6571,-8.22592,-26.0104,11.633,0.414459,-1.8771,11,-1,53.926,18.2559,-44.8215,-23.7857,-0.473572,-1.18401,-11,1,40.7685,-27.4036,15.4552,25.9278,0.751388,2.62807,212.232545,90.161345,89.53435
58039,200519,1260906,13,-1,51.9087,14.4431,49.7386,-3.45979,-0.066751,1.28819,-13,1,106.804,-28.9588,28.6456,-98.7314,-1.61858,2.36163,11,-1,139.235,20.3664,-96.1644,98.6102,0.883622,-1.36209,-11,1,26.7305,-23.6383,11.7894,-4.09424,-0.154382,2.67895,324.044343,107.151456,91.607278
58040,200519,1260908,13,-1,77.957,-59.2591,-50.3546,5.48301,0.07045,-2.43725,-13,1,79.4107,-60.65,27.7396,43.1062,0.608154,2.71263,11,-1,138.528,131.806,-15.891,39.5576,0.293721,-0.119984,-11,1,55.8452,11.0152,27.1673,47.532,1.26027,1.18559,323.511037,98.342729,86.683627
58041,200519,1260917,13,-1,148.37,-7.72263,-29.2895,-145.245,-2.27144,-1.82859,-13,1,44.725,-14.6323,15.8832,-39.1654,-1.35701,2.31522,11,-1,78.8941,40.9764,-22.3092,-63.62,-1.11664,-0.498564,-11,1,136.167,-15.5559,41.8859,-128.627,-1.7794,1.9264,157.076839,90.900598,50.980502
58043,200519,1260920,-13,1,301.58,18.9352,-62.4508,-294.435,-2.21191,-1.2764,13,-1,220.558,46.807,18.2321,-214.761,-2.15942,0.371437,11,-1,90.8913,-45.0916,-14.4885,-77.5762,-1.26892,-2.8307,-11,1,51.5211,37.2096,18.6479,-30.3664,-0.676743,0.464574,236.251206,92.467617,84.084448
58045,200519,1260936,-13,1,17.679,-8.73677,-2.09028,-15.2262,-1.29825,-2.90676,13,-1,10.2773,-0.881892,-5.01514,-8.92653,-1.3274,-1.74486,11,-1,72.8185,31.2564,-14.3892,-64.1757,-1.38161,-0.431438,-11,1,36.0076,-24.9514,19.7481,-16.8519,-0.50752,2.47208,87.364137,72.17463,7.429313
58052,200519,1262805,-13,1,302.184,-70.6363,15.7125,-293.392,-2.10784,2.92271,13,-1,98.311,29.1305,10.287,-93.3307,-1.82508,0.339466,11,-1,45.9775,33.4282,-13.3139,-28.6221,-0.729118,-0.379025,-11,1,12.6269,8.88046,-0.08706,-8.97592,-0.88892,-0.009803,174.827967,91.886304,7.159339
58057,200519,1262876,-13,1,60.3152,-57.6908,17.0522,-4.34828,-0.072218,2.8542,13,-1,73.2292,-14.6936,-50.8291,-50.6261,-0.850516,-1.8522,11,-1,76.959,42.363,61.0042,20.1633,0.268255,0.96382,-11,1,41.9365,27.1191,-30.7625,-8.76896,-0.212231,-0.84826,248.607647,91.823439,90.90647
58058,200519,1262892,13,-1,218.054,-2.55856,-95.8971,-195.818,-1.46192,-1.59747,-13,1,25.4195,-9.17767,19.2212,-13.8729,-0.612325,2.01626,-11,1,231.62,32.0078,49.3956,-224.017,-2.04655,0.995836,11,-1,267.351,-48.6289,9.59486,-262.716,-2.36969,2.94679,255.148338,96.395741,91.142253
58059,200519,1262916,13,-1,29.8449,-7.69882,6.03785,-28.1954,-1.78038,2.47653,-13,1,9.85556,-4.91381,-2.25931,-8.23838,-1.20761,-2.71063,11,-1,34.6774,-29.6389,15.6552,-8.8866,-0.262107,2.65564,-11,1,46.0535,20.206,-8.26808,-40.5497,-1.37795,-0.388403,80.742582,62.689563,8.680461
58062,200519,1262965,-13,1,15.6531,5.35946,11.962,8.55541,0.613485,1.14957,13,-1,5.13631,-0.152638,5.00152,1.15412,0.228649,1.60131,11,-1,31.012,11.9053,-24.9999,13.9647,0.485075,-1.12636,-11,1,39.8142,-7.53175,7.70228,-38.3291,-1.98152,2.345,89.926412,64.065521,4.801311
58064,200519,1263002,13,-1,355.233,-47.7279,61.0864,346.671,2.20325,2.23404,-13,1,92.4434,-4.85593,-28.9543,87.6575,1.81393,-1.73696,11,-1,113.811,26.687,-61.1829,92.1811,1.12689,-1.15949,-11,1,48.8214,23.2502,27.1417,33.2609,0.831494,0.86247,243.152564,89.304995,84.030202
58074,200519,1264199,13,-1,205.821,-73.2396,-5.17979,192.279,1.69047,-3.07099,-13,1,10.882,6.90652,5.54193,-6.32399,-0.66423,0.676215,-11,1,47.8056,43.5317,-12.8774,14.9848,0.324369,-0.287616,11,-1,19.2261,10.6666,14.5521,6.64101,0.36023,0.938265,193.039326,89.334852,32.944086
58077,200519,1264254,-13,1,600.08,-95.1105,-120.067,580.202,2.04194,-2.24073,13,-1,17.1507,-0.729565,12.2181,12.0134,0.868227,1.63044,11,-1,139.336,85.3727,99.554,-47.0633,-0.351572,0.861934,-11,1,17.4273,3.91966,-14.5531,8.74956,0.552058,-1.3077,540.087733,97.149131,88.929809
58078,200519,1264255,-13,1,71.6986,18.1181,-33.4495,-60.7745,-1.24771,-1.07438,13,-1,13.0828,-1.41706,-8.76698,-9.60621,-0.937972,-1.73105,-11,1,88.8223,7.09331,45.7618,75.7954,1.2683,1.41702,11,-1,27.7509,-23.1678,-9.76105,11.751,0.451883,-2.74284,200.524278,66.109724,13.163796
58085,200519,1264515,-13,1,59.8449,33.5121,-44.3931,22.0815,0.387242,-0.92417,13,-1,36.5822,-21.2224,-24.7207,16.6355,0.490666,-2.2802,-11,1,107.033,-44.9135,60.6983,75.8584,0.884648,2.20783,11,-1,21.3831,16.7119,-10.1033,-8.71044,-0.432432,-0.543765,196.852585,92.879825,53.585683
58091,200519,1264572,-13,1,62.6989,-15.488,33.1523,50.9136,1.13297,2.00784,13,-1,54.9788,13.2901,-17.8944,50.2575,1.55207,-0.931987,11,-1,21.6124,16.6301,-2.33773,13.6041,0.740518,-0.139657,-11,1,14.4452,10.4166,-4.62489,8.87525,0.715968,-0.417847,87.514765,58.093161,3.850621
58097,200519,1265591,-13,1,57.9917,21.6927,1.38995,-53.7636,-1.63729,0.063987,13,-1,30.6884,2.35317,-10.1702,-28.8583,-1.74122,-1.34342,-11,1,53.6228,33.7392,-5.02365,-41.3743,-1.02422,-0.147811,11,-1,47.3916,-24.5948,6.2103,-40.0311,-1.23731,2.89426,88.99321,59.093499,19.557227
58105,200519,1265692,-13,1,61.6233,-17.0027,-32.3023,-49.6476,-1.11455,-2.05531,13,-1,35.62,3.75735,31.3993,16.3931,0.497597,1.4517,11,-1,88.9485,-8.51778,-28.9566,-83.6708,-1.7438,-1.85688,-11,1,30.9121,17.5452,22.3156,12.2366,0.418722,0.904507,189.999149,95.593521,90.410967
58111,200519,1265750,-13,1,162.601,43.9826,57.3572,-145.653,-1.45038,0.916617,13,-1,17.8968,11.7936,4.37235,12.731,0.889943,0.355029,-11,1,339.89,-17.5815,66.5885,-332.84,-2.27912,1.82894,11,-1,121.186,-7.2624,-29.2682,-117.375,-2.06825,-1.81402,246.577574,89.384987,88.81164
58112,200519,1265825,-13,1,89.367,2.08891,51.7086,72.8581,1.14255,1.53042,13,-1,125.6,-7.37332,-26.8731,122.469,2.18629,-1.83858,11,-1,181.959,33.0402,-59.433,168.775,1.64053,-1.06342,-11,1,22.0161,-0.606507,20.711,7.4427,0.351898,1.60007,191.146609,89.452926,86.10115
58117,200519,1265894,13,-1,107.997,-74.8657,9.28747,-77.2794,-0.898514,3.01817,-13,1,30.2875,14.3517,-25.5211,-7.74752,-0.26161,-1.05852,11,-1,72.2906,62.3657,-18.1471,-31.7354,-0.470989,-0.28316,-11,1,52.3327,-33.0116,-3.14964,-40.4848,-1.02924,-3.04647,204.974112,94.868305,89.261139
58122,200519,1265970,-13,1,88.0532,-75.7674,-24.3035,-37.7094,-0.457761,-2.8312,13,-1,25.1462,10.9765,20.4431,9.69117,0.406382,1.07804,11,-1,194.301,-21.968,-62.8385,-182.542,-1.73361,-1.90711,-11,1,168.878,-23.2398,31.1267,-164.35,-2.14924,2.21213,270.210296,92.279699,88.409952
58128,200519,1258504,13,-1,13.0974,1.3507,-12.9794,1.11418,0.085278,-1.4671,-13,1,7.22521,1.20106,-4.60322,5.43695,0.978871,-1.31557,-11,1,56.62,-10.0174,42.6112,35.9132,0.748554,1.80169,11,-1,27.768,10.3527,-25.4392,4.09016,0.148377,-1.18431,93.746934,72.291602,7.377748
58129,200519,1258550,-13,1,498.079,-66.4042,95.091,484.387,2.13663,2.1804,13,-1,67.7045,-16.651,-14.4782,64.008,1.78662,-2.42588,11,-1,180.099,67.488,-25.2581,-165.054,-1.56649,-0.358122,-11,1,13.5812,2.88138,5.64703,12.0107,1.39545,1.09899,645.445585,93.559203,77.31302
58136,200519,1263195,13,-1,198.773,-14.1058,53.2022,191.0,1.9575,1.82997,-13,1,67.5631,-2.67937,-36.8532,56.5635,1.21172,-1.64337,11,-1,60.9324,-17.2295,-56.3567,15.4864,0.259852,-1.8675,-11,1,19.2946,-6.11684,16.4139,8.08996,0.446826,1.92751,210.765161,95.384485,61.155931
58137,200519,1263204,13,-1,37.7613,-17.0383,-1.81565,-33.6497,-1.42734,-3.03543,-13,1,7.69963,-5.56621,-3.30949,-4.16385,-0.605338,-2.60518,-11,1,37.7094,33.3135,2.65198,17.4692,0.501454,0.079439,11,-1,18.2771,-12.9559,4.02479,12.2474,0.810918,2.84039,101.086915,42.336754,9.980013
58139,200519,1263240,13,-1,87.9355,-37.7792,71.4282,34.6896,0.417107,2.05731,-13,1,54.1466,15.2649,-5.32516,51.6765,1.87879,-0.33565,11,-1,122.272,56.2068,-58.9244,-91.2088,-0.963768,-0.808998,-11,1,48.377,-34.6376,-9.48867,-32.412,-0.81072,-2.87421,310.49412,93.238407,88.6099
58142,200519,1263267,-13,1,277.813,89.3143,101.247,-242.8,-1.34965,0.847935,13,-1,46.0622,19.627,-21.035,-35.9726,-1.04782,-0.820011,11,-1,253.446,-136.774,-108.801,-183.548,-0.916446,-2.46962,-11,1,108.999,-51.0926,14.6586,-95.16,-1.34571,2.86219,392.20854,97.6298,94.227442
58159,200519,1263366,-13,1,35.8335,32.2659,-7.22058,13.8133,0.406487,-0.220156,13,-1,28.6385,-14.3113,7.56746,23.6236,1.17194,2.65519,-11,1,54.5722,-20.0518,-7.03793,50.2644,1.596,-2.80404,11,-1,31.7283,-8.16462,2.42185,30.564,1.98986,2.85323,92.85545,49.321692,9.852487
58163,200519,1265243,-13,1,126.597,18.1556,-21.9712,123.347,2.17126,-0.880201,13,-1,117.452,1.00687,23.572,115.058,2.28796,1.52811,-11,1,154.208,29.0149,-36.584,146.969,1.8641,-0.900275,11,-1,54.4726,11.8102,-9.64978,52.294,1.94599,-0.685064,88.431901,48.509871,6.131757
58164,200519,1265260,-13,1,200.84,74.3959,48.2909,-180.195,-1.45769,0.575748,13,-1,71.0137,-16.0112,-13.6445,-67.8263,-1.88707,-2.43583,-11,1,117.264,-28.0201,-20.1876,-112.063,-1.89318,-2.51726,11,-1,33.2385,-11.3773,6.80921,-30.4794,-1.56977,2.60228,158.214759,88.208405,24.526114
58166,200519,1265277,13,-1,75.9938,57.2748,40.8939,-28.6762,-0.396965,0.620057,-13,1,87.4912,10.7208,-13.4004,-85.7915,-2.31227,-0.896033,-11,1,113.268,-46.3969,-90.2096,-50.3907,-0.478298,-2.04584,11,-1,17.3744,3.81506,10.2127,-13.5284,-1.0419,1.21329,226.465474,90.803066,69.058441
58172,200519,1265350,-13,1,58.8285,30.6912,16.5216,47.3906,1.11429,0.493831,13,-1,26.617,-6.14504,-25.2411,5.79497,0.22126,-1.8096,-11,1,74.0027,-33.154,-27.3036,60.2638,1.1398,-2.45266,11,-1,172.547,17.9399,29.3702,169.08,2.2952,1.02246,173.973042,89.176434,61.592897
58173,200519,1265351,13,-1,66.2455,58.8285,-4.68568,30.0951,0.490101,-0.079482,-13,1,72.8441,-22.0105,-12.778,68.2533,1.7127,-2.6156,11,-1,66.6608,-33.1873,-20.0823,54.2122,1.13657,-2.59742,-11,1,24.9958,4.62214,8.14571,-23.1749,-1.63769,1.05467,188.601867,89.51516,80.493278
58179,200519,1268003,13,-1,54.4285,-28.9025,24.4738,-39.0913,-0.903949,2.43898,-13,1,124.392,23.5341,-29.4174,-118.55,-1.86389,-0.896052,11,-1,107.997,10.4018,-57.2047,-91.0103,-1.23044,-1.39093,-11,1,32.5047,14.9152,27.6565,-8.31917,-0.261756,1.0762,185.324202,91.434881,84.099541
58180,200519,1268004,13,-1,58.5952,26.4246,30.1413,-42.7391,-0.927438,0.85101,-13,1,93.7933,-18.1635,-7.01588,-91.7499,-2.25434,-2.77299,11,-1,17.6715,-2.93005,-8.50243,-15.212,-1.29651,-1.90266,-11,1,17.2106,-7.02129,-5.51518,-14.7136,-1.27413,-2.47576,89.175713,67.319633,5.069202
58182,200519,1268030,-13,1,54.5254,-50.8484,-1.49966,-19.6263,-0.376828,-3.11211,13,-1,42.4221,32.291,27.3881,2.60891,0.061577,0.703429,11,-1,62.3124,47.5781,6.2402,39.752,0.754703,0.130413,-11,1,41.0183,-30.8816,-21.1445,16.7851,0.43466,-2.54121,196.024069,89.970205,83.545668
58183,200519,1268054,-13,1,37.5889,-2.89809,27.8079,-25.1243,-0.807847,1.67464,13,-1,9.25642,-3.44469,4.58656,-7.26414,-1.0578,2.21496,-11,1,28.8882,-2.37775,-19.2094,21.4447,0.955657,-1.69395,11,-1,24.1968,10.0266,-8.87535,-20.1539,-1.19758,-0.724565,94.861616,44.374463,7.472688
58185,200519,1268090,13,-1,17.2564,10.0006,-14.0538,-0.502964,-0.029155,-0.952329,-13,1,12.8186,4.09612,-12.1383,-0.434263,-0.033892,-1.24534,-11,1,73.4093,-0.942791,32.6464,-65.7439,-1.44943,1.59967,11,-1,7.97767,3.45051,-7.17296,-0.534665,-0.067121,-1.12243,87.347491,39.696422,4.345528
58209,200519,1272069,13,-1,110.38,-47.6122,14.9079,-98.4613,-1.43172,2.83815,-13,1,133.262,36.4002,-10.9526,-127.726,-1.92656,-0.292276,11,-1,93.7258,-3.56307,-27.3008,-89.5908,-1.89585,-1.70057,-11,1,30.6523,-14.58,3.03029,-26.7919,-1.35002,2.93667,129.654006,89.774028,31.729328
58212,200519,1272713,13,-1,195.174,-34.8469,-50.8127,185.193,1.82025,-2.17192,-13,1,11.6116,-1.58517,9.49922,-6.48614,-0.630817,1.73615,-11,1,72.6779,-13.4732,56.7511,43.3574,0.687804,1.80389,11,-1,43.961,40.0782,-3.66646,17.6881,0.426459,-0.091229,216.53425,88.261221,79.70116
58215,200519,1272728,13,-1,259.129,-168.592,-35.8978,-193.483,-0.96538,-2.9318,-13,1,36.7764,-8.92764,31.398,-16.9398,-0.498095,1.84782,-11,1,171.369,129.315,22.713,-110.133,-0.762697,0.173868,11,-1,107.815,33.0109,-21.9108,-100.271,-1.6586,-0.585976,391.647929,108.39179,85.577575
58228,200519,1272869,-13,1,180.03,31.4827,-36.8694,-173.379,-1.98643,-0.864044,13,-1,40.2889,-28.5072,-8.3775,-27.2093,-0.820528,-2.85577,-11,1,29.8934,-15.8419,23.0916,10.4607,0.365368,2.17209,11,-1,114.172,11.4379,20.9244,-111.653,-2.24812,1.07054,204.207815,92.510294,79.048188
58231,200519,1272904,13,-1,23.0451,0.136454,7.0788,21.9302,1.84882,1.55152,-13,1,10.3711,2.81034,-6.07828,7.91866,1.00472,-1.13771,-11,1,37.2088,-4.87809,-12.391,34.7442,1.687,-1.94584,11,-1,67.5567,3.1165,10.4511,66.6706,2.51024,1.28099,43.147962,26.153048,14.697052
58232,200519,1272906,13,-1,60.9155,8.09428,-23.729,55.5167,1.53557,-1.24206,-13,1,44.7645,4.95083,-21.7284,38.8228,1.32196,-1.34677,11,-1,55.3265,-31.7932,30.9922,33.0106,0.68793,2.36895,-11,1,19.2685,7.78554,-7.11141,16.1273,1.21099,-0.740176,106.431122,44.757356,5.63658
